"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"0922","เขตป้อมปราบศัตรูพ่าย","1008","ป้อมปราบ",100801,"ศาลเจ้าซิดเซี้ยม้า",14,188,544
"0923","เขตป้อมปราบศัตรูพ่าย","1008","ป้อมปราบ",100801,"เต็นท์ลานจอดรถศาลเจ้ากวางตุ้ง",15,221,712
"0924","เขตป้อมปราบศัตรูพ่าย","1008","วัดเทพศิรินทร์",100802,"โรงเรียนวัดดิสานุการาม",1,242,771
"0925","เขตป้อมปราบศัตรูพ่าย","1008","วัดเทพศิรินทร์",100802,"โรงเรียนวัดดิสานุการาม",2,218,693
"0926","เขตป้อมปราบศัตรูพ่าย","1008","วัดเทพศิรินทร์",100802,"โรงเรียนวัดดิสานุการาม",3,229,712
"0927","เขตป้อมปราบศัตรูพ่าย","1008","วัดเทพศิรินทร์",100802,"โรงเรียนเทพศิรินทร์ (โรงอาหาร)",4,171,586
"0928","เขตป้อมปราบศัตรูพ่าย","1008","วัดเทพศิรินทร์",100802,"โรงเรียนเทพศิรินทร์ (โรงอาหาร)",5,197,564
"0929","เขตป้อมปราบศัตรูพ่าย","1008","วัดเทพศิรินทร์",100802,"โรงเรียนเทพศิรินทร์ (โรงอาหาร)",6,153,556
"0930","เขตป้อมปราบศัตรูพ่าย","1008","วัดเทพศิรินทร์",100802,"โรงเรียนเทพศิรินทร์ (โรงอาหาร)",7,178,609
"0931","เขตป้อมปราบศัตรูพ่าย","1008","วัดเทพศิรินทร์",100802,"โรงเรียนเทพศิรินทร์ (โรงอาหาร)",8,159,607
"0932","เขตป้อมปราบศัตรูพ่าย","1008","คลองมหานาค",100803,"โรงเรียนวัดสิตาราม",1,227,758
"0933","เขตป้อมปราบศัตรูพ่าย","1008","คลองมหานาค",100803,"หน้าอาคารกรมพัฒนาสังคมและสวัสดิการ ชั้น ๑",2,239,550
"0934","เขตป้อมปราบศัตรูพ่าย","1008","คลองมหานาค",100803,"หน้าอาคารกรมพัฒนาสังคมและสวัสดิการ ชั้น ๑",3,136,389
"0935","เขตป้อมปราบศัตรูพ่าย","1008","คลองมหานาค",100803,"ใต้อาคารสมาคมจีนเตี้ยอันในประเทศไทย",4,134,653
"0936","เขตป้อมปราบศัตรูพ่าย","1008","คลองมหานาค",100803,"ใต้อาคารสมาคมจีนเตี้ยอันในประเทศไทย",5,170,669
"0937","เขตป้อมปราบศัตรูพ่าย","1008","คลองมหานาค",100803,"ใต้อาคารสมาคมจีนเตี้ยอันในประเทศไทย",6,161,529
"0938","เขตป้อมปราบศัตรูพ่าย","1008","คลองมหานาค",100803,"ใต้อาคารสมาคมจีนเตี้ยอันในประเทศไทย",7,161,525
"0939","เขตป้อมปราบศัตรูพ่าย","1008","คลองมหานาค",100803,"ใต้อาคารสมาคมจีนเตี้ยอันในประเทศไทย",8,155,521
"0940","เขตป้อมปราบศัตรูพ่าย","1008","คลองมหานาค",100803,"ใต้อาคารสมาคมจีนเตี้ยอันในประเทศไทย",9,203,613
"0941","เขตป้อมปราบศัตรูพ่าย","1008","คลองมหานาค",100803,"ใต้อาคารสมาคมจีนเตี้ยอันในประเทศไทย",10,170,527
"0942","เขตป้อมปราบศัตรูพ่าย","1008","คลองมหานาค",100803,"ใต้อาคารสมาคมจีนเตี้ยอันในประเทศไทย",11,173,605
"0943","เขตป้อมปราบศัตรูพ่าย","1008","คลองมหานาค",100803,"ใต้อาคารสมาคมจีนเตี้ยอันในประเทศไทย",12,170,532
"0944","เขตป้อมปราบศัตรูพ่าย","1008","บ้านบาตร",100804,"โรงเรียนวัดสระเกศ (ห้องประชุมชั้นล่าง อาคาร ๒)",1,169,635
"0945","เขตป้อมปราบศัตรูพ่าย","1008","บ้านบาตร",100804,"โรงเรียนวัดสระเกศ (ห้องประชุมชั้นล่าง อาคาร ๒)",2,144,594
"0946","เขตป้อมปราบศัตรูพ่าย","1008","บ้านบาตร",100804,"เต็นท์ในวิทยาลัยสารพัดช่างพระนคร",3,259,808
"0947","เขตป้อมปราบศัตรูพ่าย","1008","บ้านบาตร",100804,"เต็นท์ในวิทยาลัยสารพัดช่างพระนคร",4,235,837
"0948","เขตป้อมปราบศัตรูพ่าย","1008","บ้านบาตร",100804,"เต็นท์ในวิทยาลัยสารพัดช่างพระนคร",5,238,802
"0949","เขตป้อมปราบศัตรูพ่าย","1008","บ้านบาตร",100804,"โรงเรียนวัดพระพิเรนทร์",6,209,663
"0950","เขตป้อมปราบศัตรูพ่าย","1008","บ้านบาตร",100804,"โรงเรียนวัดพระพิเรนทร์",7,211,671
"0951","เขตป้อมปราบศัตรูพ่าย","1008","วัดโสมนัส",100805,"โรงเรียนวัดโสมนัส",1,129,628
"0952","เขตป้อมปราบศัตรูพ่าย","1008","วัดโสมนัส",100805,"โรงเรียนวัดโสมนัส",2,181,601
"0953","เขตป้อมปราบศัตรูพ่าย","1008","วัดโสมนัส",100805,"โรงเรียนสตรีจุลนาค",3,195,592
"0954","เขตป้อมปราบศัตรูพ่าย","1008","วัดโสมนัส",100805,"โรงเรียนสตรีจุลนาค",4,246,626
"0955","เขตป้อมปราบศัตรูพ่าย","1008","วัดโสมนัส",100805,"วัดสุนทรธรรมทาน (ศาลา ๓)",5,177,671
"0956","เขตป้อมปราบศัตรูพ่าย","1008","วัดโสมนัส",100805,"วัดสุนทรธรรมทาน (ศาลา ๓)",6,177,723
"0957","เขตป้อมปราบศัตรูพ่าย","1008","วัดโสมนัส",100805,"วัดสุนทรธรรมทาน (ศาลา ๓)",7,181,662
"0958","เขตป้อมปราบศัตรูพ่าย","1008","วัดโสมนัส",100805,"วัดสุนทรธรรมทาน (ศาลา ๓)",8,186,674
