"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"4902","เขตราชเทวี","1037","ถนนเพชรบุรี",103703,"โรงเรียนกิ่งเพชร",11,393,633
"4903","เขตราชเทวี","1037","ถนนเพชรบุรี",103703,"โรงเรียนกิ่งเพชร",12,193,658
"4904","เขตราชเทวี","1037","ถนนเพชรบุรี",103703,"เต็นท์บริเวณโรงเรียนสัมมาชีวศิลป",13,222,632
"4905","เขตราชเทวี","1037","ถนนเพชรบุรี",103703,"เต็นท์บริเวณโรงเรียนสัมมาชีวศิลป",14,203,648
"4906","เขตราชเทวี","1037","ถนนเพชรบุรี",103703,"โรงอาหารโรงเรียนสัมมาชีวศิลป",15,143,568
"4907","เขตราชเทวี","1037","ถนนเพชรบุรี",103703,"โรงอาหารโรงเรียนสัมมาชีวศิลป",16,279,553
"4908","เขตราชเทวี","1037","ถนนเพชรบุรี",103703,"โรงอาหารโรงเรียนสัมมาชีวศิลป",17,231,530
"4909","เขตราชเทวี","1037","ถนนเพชรบุรี",103703,"เต็นท์บนทางเท้าหน้าบันไดสถานีรถไฟฟ้า (ราชเทวี)",18,138,332
"4910","เขตราชเทวี","1037","ถนนเพชรบุรี",103703,"เต็นท์บริเวณลานจอดรถเล้งนาฬิกา",19,428,561
"4911","เขตราชเทวี","1037","ถนนเพชรบุรี",103703,"เต็นท์บริเวณลานจอดรถเล้งนาฬิกา",20,341,556
"4912","เขตราชเทวี","1037","ถนนเพชรบุรี",103703,"เต็นท์บริเวณลานจอดรถเล้งนาฬิกา",21,278,551
"4913","เขตราชเทวี","1037","มักกะสัน",103704,"โรงเรียนวัดทัศนารุณสุนทริการาม",1,286,594
"4914","เขตราชเทวี","1037","มักกะสัน",103704,"โรงเรียนวัดทัศนารุณสุนทริการาม",2,173,574
"4915","เขตราชเทวี","1037","มักกะสัน",103704,"เต็นท์ในสวนรมย์ราชเทวี",3,301,624
"4916","เขตราชเทวี","1037","มักกะสัน",103704,"เต็นท์ในสวนรมย์ราชเทวี",4,203,636
"4917","เขตราชเทวี","1037","มักกะสัน",103704,"เต็นท์ในสวนรมย์ราชเทวี",5,148,507
"4918","เขตราชเทวี","1037","มักกะสัน",103704,"เต็นท์ในสวนรมย์ราชเทวี",6,145,502
"4919","เขตราชเทวี","1037","มักกะสัน",103704,"เต็นท์บริเวณลานจอดรถ บริษัท บางกอกไตรวิชั่น จำกัด (คลีโอ)",7,164,616
"4920","เขตราชเทวี","1037","มักกะสัน",103704,"เต็นท์บริเวณลานจอดรถ บริษัท บางกอกไตรวิชั่น จำกัด (คลีโอ)",8,552,693
"4921","เขตราชเทวี","1037","มักกะสัน",103704,"เต็นท์บริเวณลานจอดรถ บริษัท บางกอกไตรวิชั่น จำกัด (คลีโอ)",9,274,643
"4922","เขตราชเทวี","1037","มักกะสัน",103704,"บริเวณชั้นล่างอาคารลานจอดรถธนาคารไทยพาณิชย์(สำนักงานชิดลม)",10,189,380
"4923","เขตราชเทวี","1037","มักกะสัน",103704,"เต็นท์บริเวณลานจอดรถตลาดธรรมโรจน์",11,170,513
"4924","เขตราชเทวี","1037","มักกะสัน",103704,"เต็นท์บริเวณลานจอดรถตลาดธรรมโรจน์",12,158,503
"4925","เขตราชเทวี","1037","มักกะสัน",103704,"เต็นท์บริเวณลานจอดรถตลาดธรรมโรจน์",13,193,512
"4926","เขตราชเทวี","1037","มักกะสัน",103704,"โรงเรียนวัดดิสหงสาราม",14,160,531
"4927","เขตราชเทวี","1037","มักกะสัน",103704,"โรงเรียนวัดดิสหงสาราม",15,289,538
"4928","เขตราชเทวี","1037","มักกะสัน",103704,"โรงเรียนวัดดิสหงสาราม",16,127,547
"4929","เขตราชเทวี","1037","มักกะสัน",103704,"โรงเรียนมักกะสันพิทยา",17,222,421
"4930","เขตราชเทวี","1037","มักกะสัน",103704,"โรงเรียนมักกะสันพิทยา",18,260,492
"4931","เขตราชเทวี","1037","มักกะสัน",103704,"โถงชั้นล่างอาคารมารี โรงเรียนเซนต์ดอมินิก",19,384,709
"4932","เขตราชเทวี","1037","มักกะสัน",103704,"โถงชั้นล่างอาคารมารี โรงเรียนเซนต์ดอมินิก",20,563,714
"4933","เขตราชเทวี","1037","มักกะสัน",103704,"เต็นท์ในลานกีฬา โรงพยาบาลบุรฉัตรไชยากร (โรงพยาบาลรถไฟ)",21,239,583
"4934","เขตราชเทวี","1037","มักกะสัน",103704,"เต็นท์ในลานกีฬา โรงพยาบาลบุรฉัตรไชยากร (โรงพยาบาลรถไฟ)",22,238,584
"4935","เขตราชเทวี","1037","มักกะสัน",103704,"เต็นท์บนทางเท้าปากซอยเพชรบุรี 29 (ตลาดนีออน)",23,169,453
