"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"0030","เขตพระนคร","1001","ศาลเจ้าพ่อเสือ",100105,"เต็นท์บริเวณบ้านตะละภัฏ ถนนแพร่งนรา",3,160,573
"0031","เขตพระนคร","1001","ศาลเจ้าพ่อเสือ",100105,"เต็นท์บริเวณสวนหย่อมหลังสถานีกาชาดที่ 2 ถนนแพร่งภูธร",4,145,447
"0032","เขตพระนคร","1001","เสาชิงช้า",100106,"โรงเรียนวัดมหรรณพาราม ถนนตะนาว",1,210,785
"0033","เขตพระนคร","1001","เสาชิงช้า",100106,"เต็นท์บริเวณลานคนเมือง หน้าศาลาว่าการกรุงเทพมหานคร",2,147,517
"0034","เขตพระนคร","1001","เสาชิงช้า",100106,"เต็นท์บริเวณลานคนเมือง หน้าศาลาว่าการกรุงเทพมหานคร",3,112,327
"0035","เขตพระนคร","1001","บวรนิเวศ",100107,"อาคารวชิรญาณวงศ์ โรงเรียนวัดบวรนิเวศ ถนนพระสุเมรุ",1,226,728
"0036","เขตพระนคร","1001","บวรนิเวศ",100107,"อาคารวชิรญาณวงศ์ โรงเรียนวัดบวรนิเวศ ถนนพระสุเมรุ",2,212,737
"0037","เขตพระนคร","1001","บวรนิเวศ",100107,"อาคารที่ทำการกลุ่มงานตกแต่ง สำนักงานออกแบบ สำนักการโยธา เชิงสะพานเฉลิมวันชาติ ถนนประชาธิปไตย",3,108,401
"0038","เขตพระนคร","1001","บวรนิเวศ",100107,"โรงเรียนวัดราชนัดดา ถนนราชดำเนินกลาง",4,126,465
"0039","เขตพระนคร","1001","บวรนิเวศ",100107,"เต็นท์บริเวณหน้าบริษัท ธนบุรีประกอบรถยนต์ จำกัด ถนนราชดำเนินกลาง",5,95,408
"0040","เขตพระนคร","1001","บวรนิเวศ",100107,"เต็นท์ข้างอนุสรณ์สถาน 14 ตุลา 16 ถนนราชดำเนินกลาง",6,98,322
"0041","เขตพระนคร","1001","ตลาดยอด",100108,"เต็นท์บริเวณทางเข้าถนนข้าวสาร ถนนจักรพงษ์",1,249,686
"0042","เขตพระนคร","1001","ตลาดยอด",100108,"เต็นท์บริเวณเกาะกลาง ถนนสิบสามห้าง",2,168,476
"0043","เขตพระนคร","1001","ตลาดยอด",100108,"เต็นท์บริเวณเกาะกลาง ถนนสิบสามห้าง",3,183,535
"0044","เขตพระนคร","1001","ชนะสงคราม",100109,"โรงเรียนวัดชนะสงคราม ถนนจักรพงษ์",1,105,333
"0045","เขตพระนคร","1001","ชนะสงคราม",100109,"อาคารกรมโรงงานอุตสาหกรรม ถนนพระสุเมรุ",2,85,360
"0046","เขตพระนคร","1001","ชนะสงคราม",100109,"เต็นท์บริเวณหน้าสวนสันติชัยปราการ ถนนพระอาทิตย์",3,223,757
"0047","เขตพระนคร","1001","บ้านพานถม",100110,"ศาลาเอนกประสงค์วัดเอี่ยมวรนุช ถนนสามเสน",1,156,466
"0048","เขตพระนคร","1001","บ้านพานถม",100110,"โรงเรียนวัดใหม่อมตรส ถนนสามเสน",2,104,471
"0049","เขตพระนคร","1001","บ้านพานถม",100110,"โรงเรียนวัดใหม่อมตรส ถนนสามเสน",3,140,525
"0050","เขตพระนคร","1001","บ้านพานถม",100110,"โรงอาหารโรงเรียนวัดตรีทศเทพ ถนนประชาธิปไตย",4,217,705
"0051","เขตพระนคร","1001","บ้านพานถม",100110,"เต็นท์ภายในโรงเรียนวัดตรีทศเทพ ถนนประชาธิปไตย",5,192,641
"0052","เขตพระนคร","1001","บ้านพานถม",100110,"เต็นท์ภายในโรงเรียนวัดตรีทศเทพ ถนนประชาธิปไตย",6,144,512
"0053","เขตพระนคร","1001","บ้านพานถม",100110,"ห้องสมุดโรงเรียนวัดตรีทศเทพ ถนนประชาธิปไตย",7,153,578
"0054","เขตพระนคร","1001","บ้านพานถม",100110,"เต็นท์บริเวณหน้าศาลาการเปรียญ วัดปรินายก ถนนปรินายก",8,219,847
"0055","เขตพระนคร","1001","บางขุนพรหม",100111,"โรงเรียนวัดมกุฏกษัตริยาราม ถนนกรุงเกษม",1,153,513
"0056","เขตพระนคร","1001","บางขุนพรหม",100111,"เต็นท์ภายในสถานบำบัดโรคผิวหนัง วัดมกุฏกษัตริยาราม ถนนประชาธิปไตย",2,189,487
"0057","เขตพระนคร","1001","บางขุนพรหม",100111,"ศูนย์เยาวชนเทเวศร์ ถนนกรุงเกษม",3,208,526
"0058","เขตพระนคร","1001","บางขุนพรหม",100111,"โรงเรียนสตรีวรนาถ ถนนกรุงเกษม",4,297,836
"0059","เขตพระนคร","1001","บางขุนพรหม",100111,"โรงเรียนวัดอินทรวิหาร ถนนวิสุทธิ์กษัตริย์",5,204,883
"0060","เขตพระนคร","1001","วัดสามพระยา",100112,"โรงเรียนวัดสังเวช ถนนลำพู",1,140,455
"0061","เขตพระนคร","1001","วัดสามพระยา",100112,"โรงเรียนวัดสังเวช ถนนลำพู",2,114,432
"0062","เขตพระนคร","1001","วัดสามพระยา",100112,"ตึกพักสงฆ์วัดสามพระยา ถนนสามเสน",3,250,851
"0063","เขตพระนคร","1001","วัดสามพระยา",100112,"ศาลาศาสตราจารย์ นพ. ชุบ โชติกเสถียรวัดนรนาถสุนทริการาม ถนนกรุงเกษม",4,119,421
"0064","เขตดุสิต","1002","ดุสิต",100201,"โรงเรียนทีปังกรวิทยาพัฒน์ (วัดโบสถ์) ถนนสามเสน",1,92,389
"0065","เขตดุสิต","1002","ดุสิต",100201,"โรงเรียนพันธะวัฒนา ถนนสุโขทัย",2,193,513
"0066","เขตดุสิต","1002","ดุสิต",100201,"โรงเรียนพันธะวัฒนา ถนนสุโขทัย",3,152,475
"0067","เขตดุสิต","1002","ดุสิต",100201,"โรงเรียนพันธะวัฒนา ถนนสุโขทัย",4,105,488
"0068","เขตดุสิต","1002","ดุสิต",100201,"เต็นท์บริเวณที่ว่างหน้าอาคารโรงเรียนพันธะวัฒนา ถนนสุโขทัย",5,147,511
"0069","เขตดุสิต","1002","ดุสิต",100201,"เต็นท์ลานกีฬาศูนย์สร้างสุขทุกวัยสวนอ้อย ถนนสุโขทัย",6,128,442
"0070","เขตดุสิต","1002","ดุสิต",100201,"เต็นท์ลานกีฬาศูนย์สร้างสุขทุกวัยสวนอ้อย ถนนสุโขทัย",7,154,479
"0071","เขตดุสิต","1002","ดุสิต",100201,"เต็นท์ลานจอดรถโรงเรียนมัธยมสาธิตมหาวิทยาลัยราชภัฏสวนสุนันทาถนนอู่ทองนอก",8,153,496
"0072","เขตดุสิต","1002","ดุสิต",100201,"เต็นท์ลานจอดรถโรงเรียนมัธยมสาธิตมหาวิทยาลัยราชภัฏสวนสุนันทาถนนอู่ทองนอก",9,167,501
"0073","เขตดุสิต","1002","ดุสิต",100201,"เต็นท์ลานกิจกรรมโรงเรียนวัดเบญจมบพิตร ถนนนครปฐม",10,12,547
"0074","เขตดุสิต","1002","ดุสิต",100201,"เต็นท์ลานกิจกรรมโรงเรียนวัดเบญจมบพิตร ถนนนครปฐม",11,51,375
"0075","เขตดุสิต","1002","ดุสิต",100201,"เต็นท์ภายในคุรุสภา ถนนนครราชสีมา",12,132,408
"0076","เขตดุสิต","1002","ดุสิต",100201,"เต็นท์ภายในคุรุสภา ถนนนครราชสีมา",13,71,405
"0077","เขตดุสิต","1002","วชิรพยาบาล",100202,"วัดประสาทบุญญาวาส ถนนดาวข่าง",1,72,497
"0078","เขตดุสิต","1002","วชิรพยาบาล",100202,"วัดประสาทบุญญาวาส ถนนดาวข่าง",2,119,551
"0079","เขตดุสิต","1002","วชิรพยาบาล",100202,"วัดประสาทบุญญาวาส ถนนดาวข่าง",3,122,501
"0080","เขตดุสิต","1002","วชิรพยาบาล",100202,"เต็นท์ลานกิจกรรมโรงเรียนวัดราชผาติการาม ถนนราชวิถี",4,128,422
"0081","เขตดุสิต","1002","วชิรพยาบาล",100202,"เต็นท์ลานกิจกรรมโรงเรียนวัดราชผาติการาม ถนนราชวิถี",5,158,441
"0082","เขตดุสิต","1002","วชิรพยาบาล",100202,"เต็นท์ลานจอดรถวัดราชผาติการาม ถนนราชวิถี",6,161,442
"0083","เขตดุสิต","1002","วชิรพยาบาล",100202,"เต็นท์ลานจอดรถวัดราชผาติการาม ถนนราชวิถี",7,2,373
"0084","เขตดุสิต","1002","วชิรพยาบาล",100202,"เต็นท์ลานกิจกรรมโรงเรียนโยนออฟอาร์ค ซอยสามเสน 13",8,121,398
"0085","เขตดุสิต","1002","วชิรพยาบาล",100202,"เต็นท์ลานกิจกรรมโรงเรียนโยนออฟอาร์ค ซอยสามเสน 13",9,95,409
"0086","เขตดุสิต","1002","วชิรพยาบาล",100202,"เต็นท์ลานกิจกรรมโรงเรียนโยนออฟอาร์ค ซอยสามเสน 13",10,135,441
"0087","เขตดุสิต","1002","วชิรพยาบาล",100202,"เต็นท์ลานกิจกรรมโรงเรียนโยนออฟอาร์ค ซอยสามเสน 13",11,109,438
"0088","เขตดุสิต","1002","วชิรพยาบาล",100202,"โรงเรียนโยนออฟอาร์ค ซอยสามเสน 13",12,101,445
"0089","เขตดุสิต","1002","วชิรพยาบาล",100202,"โรงเรียนโยนออฟอาร์ค ซอยสามเสน 13",13,119,434
"0090","เขตดุสิต","1002","วชิรพยาบาล",100202,"โรงเรียนวัดราชาธิวาส ซอยสามเสน 9",14,166,514
"0091","เขตดุสิต","1002","วชิรพยาบาล",100202,"เต็นท์หน้าหอวชิราวุธานุสรณ์ หอสมุดแห่งชาติ ถนนสามเสน",15,212,594
"0092","เขตดุสิต","1002","วชิรพยาบาล",100202,"โรงเรียนวัดเทวราชกุญชร ถนนศรีอยุธยา",16,133,614
"0093","เขตดุสิต","1002","วชิรพยาบาล",100202,"โรงเรียนวัดเทวราชกุญชร ถนนศรีอยุธยา",17,155,612
"0094","เขตดุสิต","1002","สวนจิตรลดา",100203,"เต็นท์ลานอเนกประสงค์วัดสุคันธาราม ถนนสุคันธาราม",1,70,406
"0095","เขตดุสิต","1002","สวนจิตรลดา",100203,"เต็นท์ลานอเนกประสงค์วัดสุคันธาราม ถนนสุคันธาราม",2,77,402
"0096","เขตดุสิต","1002","สวนจิตรลดา",100203,"เต็นท์ลานอเนกประสงค์วัดสุคันธาราม ถนนสุคันธาราม",3,98,406
"0097","เขตดุสิต","1002","สวนจิตรลดา",100203,"เต็นท์ลานอเนกประสงค์วัดสุคันธาราม ถนนสุคันธาราม",4,100,399
"0098","เขตดุสิต","1002","สวนจิตรลดา",100203,"เต็นท์ลานอเนกประสงค์วัดสุคันธาราม ถนนสุคันธาราม",5,102,395
"0099","เขตดุสิต","1002","สวนจิตรลดา",100203,"โรงเรียนสุโขทัย ถนนสุโขทัย",6,129,398
"0100","เขตดุสิต","1002","สวนจิตรลดา",100203,"โรงเรียนสุโขทัย ถนนสุโขทัย",7,110,398
"0101","เขตดุสิต","1002","สวนจิตรลดา",100203,"เต็นท์ลานกิจกรรมโรงเรียนสุโขทัย ถนนสุโขทัย",8,118,430
"0102","เขตดุสิต","1002","สวนจิตรลดา",100203,"เต็นท์ลานกิจกรรมโรงเรียนสุโขทัย ถนนสุโขทัย",9,115,438
"0103","เขตดุสิต","1002","สวนจิตรลดา",100203,"เต็นท์ลานจอดรถร้านคุโมะ คาเฟ่ ถนนราชวิถี",10,171,674
"0104","เขตดุสิต","1002","สวนจิตรลดา",100203,"เต็นท์ลานจอดรถร้านคุโมะ คาเฟ่ ถนนราชวิถี",11,160,640
"0105","เขตดุสิต","1002","สวนจิตรลดา",100203,"อาคารพร้อมมงคล มหาวิทยาลัยเทคโนโลยีราชมงคลพระนครถนนพิษณุโลก",12,130,470
"0106","เขตดุสิต","1002","สี่แยกมหานาค",100204,"โรงเรียนวัดสมณานัมบริหาร ถนนพิษณุโลก",1,129,511
"0107","เขตดุสิต","1002","สี่แยกมหานาค",100204,"โรงเรียนวัดสมณานัมบริหาร ถนนพิษณุโลก",2,150,525
"0108","เขตดุสิต","1002","สี่แยกมหานาค",100204,"เต็นท์ลานกิจกรรมโรงเรียนวัดสมณานัมบริหาร ถนนพิษณุโลก",3,149,509
"0109","เขตดุสิต","1002","สี่แยกมหานาค",100204,"เต็นท์ลานกิจกรรมโรงเรียนวัดสมณานัมบริหาร ถนนพิษณุโลก",4,133,520
"0110","เขตดุสิต","1002","สี่แยกมหานาค",100204,"เต็นท์ภายในบ้านมนังคศิลา ถนนหลานหลวง",5,187,541
"0111","เขตดุสิต","1002","สี่แยกมหานาค",100204,"เต็นท์ภายในบ้านมนังคศิลา ถนนหลานหลวง",6,149,560
"0112","เขตดุสิต","1002","สี่แยกมหานาค",100204,"เต็นท์ภายในบ้านมนังคศิลา ถนนหลานหลวง",7,197,612
"0113","เขตดุสิต","1002","สี่แยกมหานาค",100204,"เต็นท์ภายในบ้านมนังคศิลา ถนนหลานหลวง",8,142,640
"0114","เขตดุสิต","1002","สี่แยกมหานาค",100204,"เต็นท์ภายในบ้านมนังคศิลา ถนนหลานหลวง",9,199,638
"0115","เขตดุสิต","1002","สี่แยกมหานาค",100204,"เต็นท์ภายในบ้านมนังคศิลา ถนนหลานหลวง",10,157,559
"0116","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในสถานีดับเพลิงและกู้ภัยดุสิต ถนนเทอดดำริห์",1,100,448
"0117","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในสถานีดับเพลิงและกู้ภัยดุสิต ถนนเทอดดำริห์",2,170,433
"0118","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"สถานีดับเพลิงและกู้ภัยดุสิต ถนนเทอดดำริห์",3,159,437
"0119","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"สถานีดับเพลิงและกู้ภัยดุสิต ถนนเทอดดำริห์",4,196,425
"0120","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"สถานีดับเพลิงและกู้ภัยดุสิต ถนนเทอดดำริห์",5,121,484
"0121","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"สถานีดับเพลิงและกู้ภัยดุสิต ถนนเทอดดำริห์",6,246,491
"0122","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในกรมสรรพสามิต ถนนนครไชยศรี",7,161,535
"0123","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในกรมสรรพสามิต ถนนนครไชยศรี",8,110,526
"0124","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในกรมสรรพสามิต ถนนนครไชยศรี",9,294,553
"0125","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนอัมพวันศึกษา ถนนนครไชยศรี",10,144,422
"0126","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนอัมพวันศึกษา ถนนนครไชยศรี",11,91,391
"0127","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนราชวัตรวิทยา ถนนนครไชยศรี",12,154,474
"0128","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนราชวัตรวิทยา ถนนนครไชยศรี",13,142,479
"0129","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานกิจกรรมโรงเรียนเศรษฐเสถียร ถนนพระราม 5",14,129,474
"0130","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานกิจกรรมโรงเรียนเศรษฐเสถียร ถนนพระราม 5",15,143,515
"0131","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานกิจกรรมโรงเรียนเศรษฐเสถียร ถนนพระราม 5",16,186,496
"0132","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์หน้าบ้านเลขที่ 134 ถนนพิชัย",17,96,337
"0133","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์หน้าบ้านเลขที่ 134 ถนนพิชัย",18,148,425
"0134","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์หน้าบ้านเลขที่ 134 ถนนพิชัย",19,126,447
"0135","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานจอดรถร้านดาราดาเล ถนนพิชัย",20,111,447
"0136","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานจอดรถร้านดาราดาเล ถนนพิชัย",21,169,461
"0137","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ปากซอยอนุวัฒน์วิเทศ ข้างอาคารบางกอก ถนนพิชัย",22,173,535
"0138","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนวัดสวัสดิ์วารีสีมาราม ถนนนครไชยศรี",23,153,528
"0139","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนวัดสวัสดิ์วารีสีมาราม ถนนนครไชยศรี",24,97,490
"0140","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนวัดสวัสดิ์วารีสีมาราม ถนนนครไชยศรี",25,142,535
"0141","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วัดสวัสดิ์วารีสีมาราม ถนนนครไชยศรี",26,112,413
"0142","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วัดสวัสดิ์วารีสีมาราม ถนนนครไชยศรี",27,149,435
"0143","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วิทยาลัยเทคโนโลยีพณิชยการสามเสน ซอยสามเสน 22",28,150,536
"0144","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วิทยาลัยเทคโนโลยีพณิชยการสามเสน ซอยสามเสน 22",29,199,589
"0145","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์จอดรถวิทยาลัยเทคโนโลยีพณิชยการสามเสน ซอยสามเสน 22",30,152,603
"0146","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วิทยาลัยเทคโนโลยีวิมลศรีย่าน ถนนนครไชยศรี",31,129,551
"0147","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วิทยาลัยเทคโนโลยีวิมลศรีย่าน ถนนนครไชยศรี",32,165,519
"0148","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วิทยาลัยเทคโนโลยีวิมลศรีย่าน ถนนนครไชยศรี",33,156,490
"0149","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วิทยาลัยเทคโนโลยีวิมลศรีย่าน ถนนนครไชยศรี",34,159,487
"0150","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วิทยาลัยอาชีวศึกษาอาชีวศิลป์ ถนนนครไชยศรี",35,129,440
"0151","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วิทยาลัยอาชีวศึกษาอาชีวศิลป์ ถนนนครไชยศรี",36,106,391
"0152","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนราชินีบน (ลานจอดรถใต้อาคารโรงยิม 3)ถนนท่าเขียวไข่กา",37,171,373
"0153","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานกิจกรรมโรงเรียนวัดจันทรสโมสร ถนนสามเสน",38,179,557
"0154","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานกิจกรรมโรงเรียนวัดจันทรสโมสร ถนนสามเสน",39,203,508
"0155","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานกิจกรรมโรงเรียนวัดจันทรสโมสร ถนนสามเสน",40,121,611
"0156","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร",41,127,392
"0157","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร",42,160,398
"0158","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร",43,16,414
"0159","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร",44,170,342
"0160","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร",45,31,388
"0161","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร",46,123,342
"0162","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร",47,194,336
"0163","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร",48,150,336
"0164","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร",49,1,470
"0165","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร",50,110,371
"0166","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร",51,195,366
"0167","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร",52,184,361
"0168","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร",53,170,350
"0169","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ภายในศูนย์สร้างสุขทุกวัยเกียกกาย ถนนทหาร",54,119,523
"0170","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วัดแก้วฟ้าจุฬามณี ถนนทหาร",55,185,601
"0171","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วัดแก้วฟ้าจุฬามณี ถนนทหาร",56,174,379
"0172","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วัดแก้วฟ้าจุฬามณี ถนนทหาร",57,109,381
"0173","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วัดแก้วฟ้าจุฬามณี ถนนทหาร",58,129,392
"0174","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนวัดประชาระบือธรรม ถนนพระราม 5",59,134,468
"0175","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนวัดประชาระบือธรรม ถนนพระราม 5",60,107,435
"0176","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานกิจกรรมโรงเรียนวัดประชาระบือธรรม ถนนพระราม 5",61,139,523
"0177","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานกิจกรรมโรงเรียนวัดประชาระบือธรรม ถนนพระราม 5",62,134,424
